date,hmm_prob_state_0,hmm_prob_state_1,hmm_prob_state_2,hmm_prob_state_3,hmm_entropy,hmm_expected_return,hmm_expected_volatility,hmm_state_duration,hmm_state_label
2008-12-08,2.6281186361206532e-08,2.317273000734941e-15,1.31651772616841e-50,0.9999999737188113,4.850039201231894e-07,-0.003600472216997171,0.02517873881879453,61,Turbulence
2008-12-09,3.391834407678597e-06,3.4980807396988904e-12,3.2886633786729376e-39,0.9999966081620942,4.610916066160946e-05,-0.003600438198329259,0.025178719911434142,62,Turbulence
2008-12-10,1.4138213874594032e-06,5.644520357075219e-12,2.723144202831659e-39,0.9999985861729681,2.045703549919876e-05,-0.0036004581918666336,0.025178731023666207,63,Turbulence
2008-12-11,3.898957858210785e-06,6.66362289980448e-11,1.6337385904138245e-36,0.9999961009755055,5.2461323529276094e-05,-0.0036004330721383718,0.02517871706159182,64,Turbulence
2008-12-12,6.407681661647766e-06,6.660279248703719e-14,8.72888733022077e-44,0.9999935923182718,8.303080382663291e-05,-0.0036004077144785604,0.025178702968780158,65,Turbulence
2008-12-15,4.451157218177778e-05,3.5680235366400934e-13,8.038814504997135e-40,0.9999554884274614,0.0004905059224762965,-0.0036000225643983137,0.025178488905265427,66,Turbulence
2008-12-16,1.1267195995451644e-06,1.2268838857594386e-15,1.3536455298392996e-46,0.9999988732803992,1.6558496155497803e-05,-0.0036004610938825494,0.025178732636651283,67,Turbulence
2008-12-17,3.8909444113728265e-05,7.442539211485582e-13,1.487742298969543e-37,0.999961090555142,0.00043400584794251796,-0.0036000791901124596,0.025178520377405936,68,Turbulence
2008-12-18,0.0002743929140889946,7.859239765539586e-12,8.250875202244828e-35,0.9997256070780518,0.0025246379014101437,-0.003597698948176708,0.02517719745679666,69,Turbulence
2008-12-19,0.000727928323392364,1.45886102706082e-10,7.27975951512972e-32,0.9992720715307215,0.005987173086780687,-0.0035931146598935973,0.025174649542299053,70,Turbulence
2008-12-22,0.0014326795868943865,7.026863711392747e-10,2.138022366793911e-30,0.9985673197104192,0.010813153331120809,-0.0035859911068349608,0.025170690318645272,71,Turbulence
2008-12-23,0.00022861097778923946,3.3498194842011317e-10,1.5120771384223007e-31,0.9997713886872288,0.002145150056132937,-0.0035981617058791385,0.02517745465018431,72,Turbulence
2008-12-24,0.0015229565809594685,1.2922494029761279e-08,7.3988068088592975e-28,0.9984770304965465,0.01140161817147039,-0.0035850785499413748,0.02517018298239554,73,Turbulence
2008-12-25,0.0030120231449120086,7.024665618536624e-08,3.3787204972857447e-25,0.9969879066084317,0.020493935460681567,-0.0035700270045189485,0.025161816771359456,74,Turbulence
2008-12-26,0.002168377079926769,1.8641778454267956e-07,6.219829327353442e-24,0.9978314365022887,0.015469438957717253,-0.0035785540461122866,0.02516655466775335,75,Turbulence
2008-12-29,0.0037867614110807216,3.306237860246058e-07,2.3587481732636503e-23,0.9962129079651332,0.0249007517003783,-0.0035621950389379364,0.02515746075545174,76,Turbulence
2008-12-30,0.017902489561187368,6.517897981207246e-08,1.4123988548420553e-25,0.9820974452598329,0.08976082990558264,-0.003419515770531998,0.025078163821797297,77,Turbulence
2008-12-31,0.025565012131935187,1.608751948097388e-06,2.767338978846472e-22,0.9744333791161167,0.11899333288153366,-0.0033420579166428856,0.025035095139889246,78,Turbulence
2009-01-02,0.019482307376513613,4.701759292923266e-06,3.968261650380324e-20,0.9805129908641935,0.09607973961635885,-0.003403529449177498,0.02506922410401836,79,Turbulence
2009-01-05,0.04093424910206225,1.7467023824619097e-05,9.100974680882425e-19,0.9590482838741131,0.17111005211021574,-0.0031866467949690485,0.024948531924412886,80,Turbulence
2009-01-06,0.24990427514369903,2.5476152335408673e-05,1.2224356493198413e-18,0.7500702487039657,0.5625175864391886,-0.0010743694037680385,0.023774449687443425,81,Turbulence
2009-01-07,0.714033860357556,7.762536232456389e-06,5.547733117765114e-20,0.2859583771062115,0.5985895848458499,0.0036169355724136112,0.021167266495434614,1,Expansion
2009-01-08,0.881443935852389,1.0360782327411604e-05,1.7079371034039907e-20,0.11854570336528357,0.36414532660706644,0.0053091087517758515,0.02022673877844613,2,Expansion
2009-01-09,0.9710746241815782,5.724939174054362e-05,6.658708493668427e-18,0.028868126426681233,0.1314001659076116,0.006215265132672202,0.01972255132273044,3,Expansion
2009-01-12,0.9759236412031408,0.000536382559955167,4.183328966932125e-15,0.02353997623689991,0.11607615505584193,0.006266106590159317,0.019688647565862364,4,Expansion
2009-01-13,0.8829486244463562,0.0016462498058043822,3.040288236250247e-14,0.11540512574780902,0.369663015259905,0.0053305596360581405,0.020195538017888964,5,Expansion
2009-01-14,0.9379213028887492,0.0016357059857229216,1.2193110013869e-12,0.060442991124308565,0.2402111602927871,0.005886177402817322,0.019886854107538057,6,Expansion
2009-01-15,0.8774448565860379,0.004968380935011121,2.252604660085392e-12,0.11758676247669839,0.39277747510153127,0.005287603558126942,0.020180262242820657,7,Expansion
2009-01-16,0.8511224453820607,0.010831558138006233,7.563276364134889e-11,0.13804599640430038,0.45957059253765054,0.005043910076919759,0.0202466092442098,8,Expansion
2009-01-19,0.7283102359440942,0.03742546561409819,1.236245885744567e-09,0.23426429720556177,0.693841682182955,0.003904005017218299,0.020566757677416433,9,Expansion
2009-01-20,0.4245513791479834,0.10920635448136823,8.070701612159753e-09,0.4662422582999468,0.9613280979869985,0.0011075191211525727,0.0212751044975973,1,Turbulence
2009-01-21,0.20601074680690504,0.22892268387962636,3.189101273858293e-08,0.5650665374224558,0.9855254767103707,-0.0006446947034749468,0.020838145963891455,2,Turbulence
2009-01-22,0.09529023248443201,0.5432295065853323,3.1981930843749876e-07,0.36147994111092724,0.9233305282733637,-0.0005646230964700736,0.017089614964037405,1,Range
2009-01-23,0.036953112460059195,0.8504930279774825,6.670617217644864e-07,0.11255319250073663,0.5054660326304942,1.8061151596457706e-05,0.013144738111288362,2,Range
2009-02-02,0.0076042583452377265,0.8881245274930013,3.274841928490339e-08,0.10427118141334167,0.3782042760987121,-0.00013501515301265874,0.012786349996652974,3,Range
2009-02-03,0.002228025773783197,0.23553823602448717,5.5269477445212766e-12,0.7622337381962025,0.5611142552241064,-0.002679267618619298,0.02189098424499411,1,Turbulence
2009-02-04,0.00033201554880605595,0.11318174965581124,6.153128783137052e-10,0.8864862341800699,0.35606791939007354,-0.0031652772662196316,0.023603043660881187,2,Turbulence
2009-02-05,3.3972656177818596e-05,0.0007942403506328098,1.8334553976441268e-16,0.9991717869931892,0.006846833486225605,-0.003597098706791909,0.02516750393415473,3,Turbulence
2009-02-06,0.000376144101212947,0.0019097535562639476,5.730959921043034e-14,0.9977141023424658,0.017205930615808596,-0.0035893838899940475,0.02515007006815579,4,Turbulence
2009-02-09,0.0010293545798213783,0.001007107728723426,2.223340364447454e-14,0.997963537691433,0.016064856373547973,-0.00358622530730161,0.025158951994762854,5,Turbulence
2009-02-10,0.0001270432861519202,0.00043271144297031766,1.2140688877404328e-15,0.9994402452708766,0.0050508414462528415,-0.0035975373539930454,0.025172008253807145,6,Turbulence
2009-02-11,2.3612448148560616e-05,8.953023103442e-05,1.897076857966705e-18,0.9998868573208171,0.0011992024730291592,-0.003599892212461842,0.02517736136648159,7,Turbulence
2009-02-12,0.00011590169387379412,0.0014269735125261266,3.258880294254517e-15,0.9984571247935968,0.011941889685252104,-0.003593856415430051,0.025158245299590053,8,Turbulence
2009-02-13,8.767958032946136e-05,0.0020605126432486093,7.115428444760669e-14,0.9978518077763507,0.015708829764056482,-0.0035917244450745173,0.0251495942749398,9,Turbulence
2009-02-16,6.97890770943898e-05,0.0026415536057117703,1.2000028714425136e-13,0.997288657317074,0.019056834697238484,-0.0035896883480025753,0.025141615213007784,10,Turbulence
2009-02-17,7.247407477155595e-06,1.00152538345107e-05,1.2364105458252931e-21,0.9999827373386883,0.00021832421947810845,-0.00360036101392543,0.025178558985840038,11,Turbulence
2009-02-18,1.956934284442205e-06,1.8621818120749235e-06,4.1465625575430245e-26,0.9999961808839035,5.41104934229905e-05,-0.0036004455971002437,0.025178702078334895,12,Turbulence
2009-02-19,1.4600810187365812e-05,0.00015330809054522128,2.3506205950196634e-20,0.9998320910992673,0.0016769808645650283,-0.0035997399599470258,0.02517652514042491,13,Turbulence
2009-02-20,5.794685999293478e-06,9.13357801617209e-05,1.3205787913714362e-19,0.9999028695338389,0.0010165125353691052,-0.0036000654235282905,0.025177436357966283,14,Turbulence
2009-02-23,3.01085531705224e-07,1.41965255620479e-07,1.8813531558418289e-29,0.9999995569492126,7.202575546929577e-06,-0.003600468897642792,0.02517873530089931,15,Turbulence
2009-02-24,6.478746321450769e-08,7.668500662924209e-09,2.116946351841043e-36,0.9999999275440362,1.288122724677164e-06,-0.003600471798521047,0.025178738495837426,16,Turbulence
2009-02-25,3.2152218934969536e-06,2.5114786928874355e-09,1.498706134140046e-36,0.9999967822666278,4.3932347512611426e-05,-0.003600439973940725,0.02517872086874972,17,Turbulence
2009-02-26,1.2997681625222851e-06,1.662066911224455e-07,6.762073526593422e-31,0.9999985340251464,2.1676645699078004e-05,-0.0036004587105728397,0.0251787293533237,18,Turbulence
2009-02-27,2.9028429430347313e-06,1.78650759181038e-07,4.803314688499652e-29,0.9999969185062978,4.286805955867602e-05,-0.0036004424593834763,0.02517872017438509,19,Turbulence
2009-03-02,9.791706671544542e-06,1.7082251828744564e-06,1.062692233309089e-25,0.9999885000681455,0.00014712248907585413,-0.003600366991466651,0.025178660204254556,20,Turbulence
2009-03-03,3.26963112548086e-06,2.8222121520322217e-07,2.1621656286121637e-27,0.9999964481476593,4.910607010539062e-05,-0.0036004383567596453,0.02517871667362718,21,Turbulence
2009-03-04,3.282370145396107e-05,5.478115690941825e-06,9.198318443157428e-24,0.9999616981828551,0.00044355078266428025,-0.003600119802682757,0.02517847839142625,22,Turbulence
2009-03-05,0.0001647380998959555,4.524879946159342e-05,2.039413354122237e-19,0.9997900131006425,0.002097662618665368,-0.0035986346829206027,0.025177184286036373,23,Turbulence
2009-03-06,6.195111941370033e-05,6.421802185833812e-05,1.6605306927412984e-18,0.999873830858728,0.001346326913585993,-0.0035996012666966145,0.02517749795872897,24,Turbulence
2009-03-09,5.197965743808144e-05,5.207060486596648e-05,4.58089118016812e-19,0.9998959497376959,0.001130374086767638,-0.003599748405030003,0.025177722891211604,25,Turbulence
2009-03-10,0.00025112727576305234,0.00010007823851221498,4.446131829143485e-18,0.9996487944857247,0.0033545524835216878,-0.003597552271355465,0.02517593653936664,26,Turbulence
2009-03-11,0.001007246170509031,0.0003300133794353013,5.417062608611675e-16,0.9986627404500552,0.010932414493922933,-0.0035890321959690065,0.025168491420688128,27,Turbulence
2009-03-12,0.00018565187020970107,0.00013019275020134742,7.537091912942329e-17,0.9996841553795889,0.0030756169949624247,-0.0035980991894071024,0.02517588562071772,28,Turbulence
2009-03-13,0.0005533483108629714,0.0011788348861977755,2.1433240067844903e-14,0.9982678168029179,0.013829683681513313,-0.00359038151184518,0.025159238222650565,29,Turbulence
2009-03-16,0.0015421176103471003,0.0017036970860136638,3.0671071278269616e-13,0.9967541853033326,0.02408612570131118,-0.0035783845516083298,0.025146385039957326,30,Turbulence
2009-03-17,0.013365321898786298,3.303087056557554e-05,2.3930079166622517e-18,0.9866016472306481,0.07132159755571864,-0.00346525120053589,0.025103194737053316,31,Turbulence
2009-03-18,0.10635185554884262,5.089574360807394e-07,7.886691620746759e-25,0.8936476354937212,0.33882719626711033,-0.0025254772783210493,0.024581258737352972,32,Turbulence
2009-03-19,0.0795247018035453,4.830283261798845e-06,2.900007657610595e-22,0.920470467913193,0.27767054674074354,-0.002796626811812731,0.024731910678433923,33,Turbulence
2009-03-20,0.18960256077130921,8.32730487996951e-05,1.1468877246662781e-17,0.810314166179891,0.48649413837277644,-0.0016836722080940444,0.024112414471926906,34,Turbulence
2009-03-23,0.2082285770957947,7.596312998489248e-06,4.721534507185511e-20,0.7917638265912068,0.5116955573060663,-0.0014956911537306733,0.02400882784930509,35,Turbulence
2009-03-24,0.8065443142170131,1.4055058256980103e-09,1.0341638515921245e-31,0.1934556843774811,0.49119515310304573,0.0045519918041716295,0.02064766075323642,1,Expansion
2009-03-25,0.9815035862711228,9.86123518993336e-09,4.565093201452437e-31,0.018496403867642095,0.09212843372427831,0.006320461579494519,0.019664758483339824,2,Expansion
2009-03-26,0.9986796488966451,2.571179721574048e-10,6.032120820746341e-35,0.001320350846237008,0.010073223070479758,0.006494075359949334,0.01956826536606055,3,Expansion
2009-03-27,0.9992242191768768,2.7117939362613854e-08,3.57125777645514e-30,0.0007757537051839162,0.006331648592783765,0.006499579921000298,0.019565205655974582,4,Expansion
2009-03-30,0.9972795213753264,8.218018016826179e-08,1.2107597552318705e-27,0.0027203964444934095,0.018787436496330214,0.006479923332216182,0.019576129990953754,5,Expansion
2009-03-31,0.9988522745005793,1.3640870629907397e-07,1.8982843619084334e-26,0.0011475890907143944,0.00891850660552151,0.006495820760702344,0.01956729368096844,6,Expansion
2009-04-01,0.9995086573219022,8.670872463461301e-10,4.633948420703055e-33,0.0004913418110105619,0.004234464010099314,0.006502454891407033,0.01956360807845366,7,Expansion
2009-04-02,0.9996530895920591,5.960463729197333e-10,1.5757148820085316e-35,0.00034690981189447673,0.0031105010741622895,0.006503914796422425,0.01956279667744514,8,Expansion
2009-04-03,0.9997144448821053,1.0928415564004655e-13,1.398904856488964e-47,0.0002855551177854601,0.002615951219104541,0.006504534966905147,0.019562451998388703,9,Expansion
2009-04-07,0.9997879722996118,1.1625029958670995e-14,5.45293043570058e-51,0.00021202770037656143,0.0020055037825074617,0.006505278174233081,0.019562038929359347,10,Expansion
2009-04-08,0.9981885941357439,9.447848161299792e-13,1.3767763121080355e-43,0.0018114058633113281,0.013246350582386723,0.006489111829593659,0.01957102406183565,11,Expansion
2009-04-09,0.9991021121210755,4.2476147098935077e-11,1.602460573755086e-37,0.0008978878364483816,0.007196586722078771,0.006498345572541703,0.019565892016620436,12,Expansion
2009-04-10,0.9996577258927016,4.3086810437454856e-16,8.846207925121965e-54,0.0003422741072980013,0.0030735282145414313,0.00650396165738281,0.019562770639500845,13,Expansion
2009-04-13,0.9996906063812322,1.0097117112659195e-18,4.499804747625009e-62,0.0003093936187678179,0.0028095234836220786,0.0065042940098693075,0.019562585920494154,14,Expansion
2009-04-14,0.9998117334215183,2.224279597648256e-16,2.536604287717132e-54,0.00018826657848152836,0.0018031339787950725,0.0065055183491300825,0.01956190544196219,15,Expansion
2009-04-15,0.9987068427078595,8.21706350176848e-15,2.4493410954475736e-48,0.00129315729213233,0.009892681320793887,0.006494350231124399,0.01956811259776342,16,Expansion
2009-04-16,0.9995570708387763,2.5245836290232707e-13,3.882498697684113e-43,0.00044292916097125954,0.0038631746482198194,0.006502944246787218,0.019563336108637575,17,Expansion
2009-04-17,0.9970966464761161,1.8185966976171263e-14,5.422162109047515e-47,0.0029033535238656445,0.019860203207645706,0.006478074538600137,0.019577158504980725,18,Expansion
2009-04-20,0.9490115588598251,2.1550516258928962e-17,1.4623146489277903e-53,0.05098844114017489,0.20141542716400668,0.005992035579112836,0.01984729529486074,19,Expansion
