date,strategy,return,signal,exposure,turnover,transaction_cost,strategy_return,equity,drawdown,rolling_sharpe,cumulative_turnover
2021-11-23,RAEMF-MC,0.0112544473795312,0.414336466505867,0.3709304156714244,0.011495999881521,1.1495999881521002e-05,0.0041631208447601,1.0571118903762151,-0.0040765533534167,4.357972407618814,2.4395997210639817
2021-11-24,RAEMF-MC,0.0170977916164987,0.4324657335390362,0.414336466505867,0.0434060508344425,4.340605083444254e-05,0.0070408325125992,1.0645811020214182,0.0,4.532732315995479,2.483005771898424
2021-11-25,RAEMF-MC,0.0079875193876242,0.4394390740469764,0.4324657335390362,0.0181292670331692,1.812926703316925e-05,0.003436199164093,1.0682455069212098,0.0,5.097056359987881,2.5011350389315936
2021-11-26,RAEMF-MC,-0.0051973502345238,0.4240766468453921,0.4394390740469764,0.0069733405079402,6.97334050794024e-06,-0.0022908921150649,1.0658010727490064,-0.0022882700244146,4.573846815106955,2.508108379439534
2021-11-29,RAEMF-MC,-0.0055005897840017,0.4172300931869199,0.4240766468453921,0.0153624272015843,1.5362427201584373e-05,-0.002348034098473,1.0633014712112376,-0.0046281830140538,3.985515729586867,2.5234708066411184
2021-11-30,RAEMF-MC,-0.0043195445257808,0.4112259966146183,0.4172300931869199,0.0068465536584721,6.846553658472199e-06,-0.001809090518675,1.0613796015434325,-0.0064272728818355,3.716306575364844,2.5303173602995908
2021-12-01,RAEMF-MC,0.0045552323818769,0.4491368077055284,0.4112259966146183,0.0060040965723016,6.0040965723016095e-06,0.0018672258794762,1.0633632884227726,-0.0045703150322702,3.77972591294799,2.5363214568718924
2021-12-02,RAEMF-MC,-0.0021164457017933,0.4126452121023422,0.4491368077055284,0.0379108110909101,3.791081109091016e-05,-0.0009884844772764,1.0623126896542934,-0.0055537956663308,3.381723700070208,2.5742322679628025
2021-12-03,RAEMF-MC,-0.0264802490680773,0.3811506430463219,0.4126452121023422,0.0364915956031862,3.649159560318626e-05,-0.0109634395888228,1.0507296993837052,-0.0163967996345586,2.319947687845968,2.6107238635659886
2021-12-06,RAEMF-MC,-0.0208205217789794,0.398303605671999,0.3811506430463219,0.0314945690560202,3.1494569056020215e-05,-0.007967249833674,1.0423915335928735,-0.0242022766871727,1.8347421499862275,2.642218432622009
2021-12-07,RAEMF-MC,0.0232079918153823,0.4446736208406662,0.398303605671999,0.017152962625677,1.715296262567706e-05,0.0092266738578473,1.0520538472668246,-0.0151572457356279,2.172947591801475,2.6593713952476863
2021-12-08,RAEMF-MC,0.0042074250587867,0.4279220686908317,0.4446736208406662,0.0463700151686671,4.6370015168667176e-05,0.0018245609201378,1.0539751358234355,-0.0133586998544023,2.269256585993782,2.705741410416353
2021-12-09,RAEMF-MC,0.0103463955977946,0.4563518800308196,0.4279220686908317,0.0167515521498344,1.675155214983448e-05,0.0044106994555521,1.0586341706291438,-0.008997310290372,2.647468279275956,2.722492962566188
2021-12-10,RAEMF-MC,-0.0030291476060347,0.4311806352632842,0.4563518800308196,0.0284298113399878,2.84298113399879e-05,-0.0014107870162448,1.0571417163013994,-0.0103944182754511,2.584052785213614,2.750922773906176
2021-12-13,RAEMF-MC,0.0086198339654343,0.4588134885944305,0.4311806352632842,0.0251712447675354,2.517124476753541e-05,0.0036915342403124,1.0610514030753735,-0.0067345041933012,2.694001546884142,2.776094018673711
2021-12-14,RAEMF-MC,-0.0001287162587348,0.447698373230028,0.4588134885944305,0.0276328533311462,2.763285333114629e-05,-8.668960904010522e-05,1.060959424930902,-0.0068206062586745,2.6878520341773107,2.8037268720048574
2021-12-15,RAEMF-MC,-0.0003523608211227,0.4393877396247098,0.447698373230028,0.0111151153644024,1.1115115364402462e-05,-0.000168866481771,1.060780279571761,-0.0069883068087638,2.528409487728005,2.81484198736926
2021-12-16,RAEMF-MC,0.0007520045339161,0.4391171752501382,0.4393877396247098,0.0083106336053182,8.310633605318252e-06,0.0003221109387396,1.0611220235401908,-0.0066683953593679,2.6025046746657448,2.823152620974578
2021-12-17,RAEMF-MC,0.0021512658817517,0.4365193716336342,0.4391171752501382,0.0002705643745715,2.705643745715136e-07,0.0009443872328322,1.062124606970681,-0.0057298625745405,2.9301926554163136,2.8234231853491494
2021-12-20,RAEMF-MC,-0.0016637813598869,0.4246115213130965,0.4365193716336342,0.002597803616504,2.59780361650408e-06,-0.0007288705973701,1.0613507376334796,-0.0064542928035349,2.6634789455910126,2.8260209889656536
2021-12-21,RAEMF-MC,0.0009539693626551,0.4336343576810319,0.4246115213130965,0.0119078503205376,1.190785032053765e-05,0.0003931585320425,1.0617680987706395,-0.0060635950337283,2.646329268594563,2.8379288392861914
2021-12-22,RAEMF-MC,-0.0007238509183229,0.4257661043648851,0.4336343576810319,0.0090228363679353,9.022836367935382e-06,-0.0003229094643917,1.0614252991521569,-0.0063844946923387,2.660535966809217,2.8469516756541267
2021-12-23,RAEMF-MC,-0.0141144497366896,0.4026933192512106,0.4257661043648851,0.0078682533161468,7.868253316146823e-06,-0.0060173225329604,1.0550575384312848,-0.0123454471883845,2.880941390181351,2.8548199289702736
2021-12-24,RAEMF-MC,0.0136812416208003,0.4201328030001146,0.4026933192512106,0.0230727851136744,2.3072785113674443e-05,0.0054862718146442,1.060861778126969,-0.006912014837789,2.957633420500191,2.877892714083948
2021-12-27,RAEMF-MC,0.0079908446684906,0.4353853096673552,0.4201328030001146,0.0174394837489039,1.7439483748903918e-05,0.0033397764851626,1.0644107424225224,-0.0035897782614967,3.1874258232309765,2.895332197832852
2021-12-28,RAEMF-MC,0.0036939373676584,0.4312542231676469,0.4353853096673552,0.0152525066672406,1.5252506667240651e-05,0.0015930335580425,1.0661077357795457,-0.0020011983460855,3.237637269291913,2.910584704500093
2021-12-29,RAEMF-MC,-0.005751288414377,0.4018000083460337,0.4312542231676469,0.0041310864997083,4.131086499708337e-06,-0.0024843985038549,1.0634623867270838,-0.0044775476827526,3.215757537603314,2.9147157909998014
2021-12-30,RAEMF-MC,0.0001009492596229,0.4137378738794661,0.4018000083460337,0.0294542148216131,2.9454214821613145e-05,1.110719853739699e-05,1.06347419888055,-0.0044664901558173,3.114994377452173,2.944170005821414
2021-12-31,RAEMF-MC,0.0082500258498044,0.4281592541997614,0.4137378738794661,0.0119378655334324,1.19378655334324e-05,0.0034014102890152,1.067097669925065,-0.0010745067390482,3.0461960001534085,2.956107871354847
2022-01-04,RAEMF-MC,0.018056882105636,0.4688532851924003,0.4281592541997614,0.0144213803202952,1.4421380320295274e-05,0.0077167997952018,1.0753641031896195,0.0,3.3122731545311863,2.9705292516751425
2022-01-05,RAEMF-MC,-0.0020209450200012,0.4238399957283149,0.4688532851924003,0.0406940309926389,4.069403099263891e-05,-0.0009882207428134,1.0743019309935105,-0.0009877326135016,3.166687155825609,3.0112232826677814
2022-01-06,RAEMF-MC,0.0039789372307561,0.439075690918679,0.4238399957283149,0.0450132894640854,4.501328946408545e-05,0.0016414194494228,1.0760667590929376,0.0,3.1298076468924965,3.056236572131867
2022-01-07,RAEMF-MC,-5.8880293109985866e-05,0.4229225108320642,0.439075690918679,0.0152356951903641,1.5235695190364107e-05,-4.108860056912549e-05,1.0760225459240222,-4.108775644418028e-05,2.7122805501167733,3.071472267322231
2022-01-10,RAEMF-MC,-0.0163383897528513,0.4021233655500413,0.4229225108320642,0.0161531800866147,1.6153180086614762e-05,-0.0069260259973153,1.0685957346298582,-0.0069429005216897,2.131694531898197,3.0876254474088456
2022-01-11,RAEMF-MC,-0.0076101327884072,0.3828351941688274,0.4021233655500413,0.0207991452820228,2.0799145282022868e-05,-0.003081011354439,1.065308445725796,-0.0099978121954164,1.9717604226315972,3.108424592690868
2022-01-12,RAEMF-MC,0.0121220871487687,0.4269484525443033,0.3828351941688274,0.0192881713812139,1.9288171381213917e-05,0.0046214734159491,1.070243134370771,-0.0054119548559194,2.2654848482062624,3.1277127640720823
2022-01-13,RAEMF-MC,-0.0096190406934107,0.3869231938007381,0.4269484525443033,0.0441132583754758,4.411325837547586e-05,-0.0041509477973878,1.0658098185863172,-0.009531881195983,1.9449535499437465,3.1718260224475583
2022-01-14,RAEMF-MC,-2.0053006781900744e-05,0.3958373464009697,0.3869231938007381,0.0400252587435652,4.002525874356522e-05,-4.778423217292612e-05,1.0657588908992734,-0.0095792088237658,1.883497578113091,3.2118512811911235
2022-01-17,RAEMF-MC,-0.0292879869213665,0.4130415205828007,0.3958373464009697,0.0089141526002316,8.91415260023165e-06,-0.0116021931769802,1.0534652051305675,-0.0210038585165679,1.0372419188522557,3.220765433791355
2022-01-18,RAEMF-MC,-0.0096135301115276,0.4197110031029327,0.4130415205828007,0.017204174181831,1.720417418183101e-05,-0.0039879912696157,1.0492723611591797,-0.0249003119066182,0.8144557569648078,3.237969607973186
2022-01-19,RAEMF-MC,0.00267200764168,0.4192188576724989,0.4197110031029327,0.0066694825201319,6.669482520131998e-06,0.001114801525068,1.0504427438385988,-0.0238126631436309,1.063981719797356,3.244639090493318
2022-01-20,RAEMF-MC,0.0154812606061778,0.4581132471358089,0.4192188576724989,0.0004921454304338,4.921454304338546e-07,0.0064895442412217,1.0572818056930704,-0.0174570520287252,1.3605289124442257,3.245131235923752
2022-01-21,RAEMF-MC,0.0051664575012927,0.4515884803880193,0.4581132471358089,0.03889438946331,3.889438946331003e-05,0.002327928232643,1.0597459489198795,-0.0151670981703919,1.5721862713434225,3.284025625387062
2022-01-24,RAEMF-MC,-0.02278475274558,0.4275779908379585,0.4515884803880193,0.0065247667477895,6.524766747789568e-06,-0.010295856635141,1.0488909332924856,-0.0252547767792395,0.802593281558465,3.290550392134852
2022-01-25,RAEMF-MC,0.0273165593004471,0.4999745315461126,0.4275779908379585,0.0240104895500608,2.401048955006085e-05,0.0116559490527411,1.0611882819803755,-0.0138267230976485,0.8968773687890944,3.3145608816849124
2022-01-26,RAEMF-MC,0.0013508221805779,0.4947789649393764,0.4999745315461126,0.0723965407081541,7.23965407081541e-05,0.0006029801462283,1.0618283504007016,-0.0132319008759625,0.6667664522648669,3.3869574223930665
2022-01-27,RAEMF-MC,-0.0073298119071844,0.4818350996314512,0.4947789649393764,0.0051955666067361,5.195566606736146e-06,-0.0036318323152437,1.0579789622817406,-0.0168091771800886,0.3439539097541733,3.3921529889998028
2022-01-28,RAEMF-MC,0.0055598640706572,0.4860794295266876,0.4818350996314512,0.0129438653079251,1.2943865307925185e-05,0.0026659937931145,1.0608032907767169,-0.0141844994162694,0.5907423963946887,3.405096854307728
2022-02-07,RAEMF-MC,0.012564751979157,0.5079192134270739,0.4860794295266876,0.0042443298952363,4.24432989523632e-06,0.0061032231442777,1.0672974073353056,-0.0081494495425394,0.6873065092636302,3.4093411842029644
2022-02-08,RAEMF-MC,0.002221000362739,0.5084903827507405,0.5079192134270739,0.0218397839003863,2.1839783900386323e-05,0.0011062489733632,1.068478757309565,-0.0070516087587063,0.8958859674882067,3.4311809681033507
2022-02-09,RAEMF-MC,0.002920467620579,0.5029144878144565,0.5084903827507405,0.0005711693236666,5.711693236666316e-07,0.0014844585288757,1.070066047555566,-0.0055765234700029,0.9148383508466346,3.431752137427017
2022-02-10,RAEMF-MC,0.0009362022083651,0.495111810002772,0.5029144878144565,0.005575894936284,5.575894936284076e-06,0.0004652537591744,1.0705640156385348,-0.0051137565656625,0.806065039613317,3.4373280323633013
2022-02-11,RAEMF-MC,-0.0033771014313026,0.4620743133756124,0.495111810002772,0.0078026778116844,7.802677811684422e-06,-0.0016798454800268,1.0687671431723769,-0.0067836087853079,0.5249371772644824,3.4451307101749857
2022-02-14,RAEMF-MC,-0.0200096127771669,0.4466890371697958,0.4620743133756124,0.0330374966271596,3.3037496627159605e-05,-0.0092789655815484,1.058895957656514,-0.0159570038673971,0.1009969295190439,3.4781682068021453
2022-02-15,RAEMF-MC,0.0140252104205411,0.4878079983383796,0.4466890371697958,0.0153852762058166,1.5385276205816644e-05,0.0062495224626495,1.0655342732749988,-0.0097879483116986,0.3846189856693228,3.493553483007962
2022-02-16,RAEMF-MC,-0.0004355327807259,0.4659142460681896,0.4878079983383796,0.0411189611685838,4.111896116858383e-05,-0.0002535753351452,1.065264114318816,-0.0100390098317204,0.4141613023055195,3.534672444176546
2022-02-17,RAEMF-MC,0.0105931145998036,0.4932561458270223,0.4659142460681896,0.0218937522701899,2.189375227018997e-05,0.0049135892500112,1.0705112652345388,-0.0051627780632139,0.507126769600062,3.556566196446736
2022-02-18,RAEMF-MC,-0.0020910580071145,0.4632737551523907,0.4932561458270223,0.0273418997588326,2.7341899758832667e-05,-0.0010587691130489,1.0693784407773343,-0.0062155235807498,0.4008878972195862,3.5839080962055685
2022-02-21,RAEMF-MC,0.0039792072879372,0.4749832561780409,0.4632737551523907,0.0299823906746315,2.99823906746316e-05,0.0018134799121378,1.0713194965990638,-0.0044116802733275,0.6558668167386336,3.6138904868802
2022-02-22,RAEMF-MC,-0.0048900177394596,0.4505359266981862,0.4749832561780409,0.0117095010256502,1.1709501025650216e-05,-0.0023343860496825,1.0688215400432732,-0.0067330572089892,0.395689047621545,3.62559998790585
2022-02-23,RAEMF-MC,0.0058559009691523,0.4630026016249788,0.4505359266981862,0.0244473294798547,2.444732947985473e-05,0.00261384644031,1.0716189298019814,-0.0041334138921877,0.630417041053595,3.650047317385705
2022-02-24,RAEMF-MC,-0.0116058034139061,0.4378321742836675,0.4630026016249788,0.0124666749267926,1.2466674926792654e-05,-0.0053859838495133,1.0658627228870328,-0.0094827166806139,0.5937328450581706,3.6625139923124976
2022-02-25,RAEMF-MC,0.002698966812363,0.4396338611579689,0.4378321742836675,0.0251704273413113,2.5170427341311363e-05,0.001156524080435,1.0670961318886167,-0.008336496902741,0.7291216818291155,3.687684419653809
2022-02-28,RAEMF-MC,-0.0058614696994127,0.4311863012363718,0.4396338611579689,0.0018016868743013,1.8016868743013784e-06,-0.0025787022428875,1.0643479535895917,-0.0108904074996464,0.367860038461311,3.6894861065281104
2022-03-01,RAEMF-MC,0.0057880793662209,0.4631663161555596,0.4311863012363718,0.008447559921597,8.44755992159707e-06,0.0024872929732617,1.0669985938685878,-0.0084271399964011,0.1242915054876913,3.6979336664497073
2022-03-02,RAEMF-MC,-0.0088865645296198,0.4126021504040115,0.4631663161555596,0.0319800149191878,3.198001491918784e-05,-0.0041479373713818,1.0625819169081294,-0.0125316037047507,-0.2907305537146349,3.7299136813688953
2022-03-03,RAEMF-MC,0.0130280188906359,0.4607253887966851,0.4126021504040115,0.0505641657515481,5.0564165751548153e-05,0.0053248244440289,1.0682550699404425,-0.0072594837508781,0.1246740764299689,3.780477847120443
2022-03-04,RAEMF-MC,0.0002192450670338,0.4546208204485107,0.4607253887966851,0.0481232383926736,4.812323839267363e-05,5.288853035823714e-05,1.0683115698752252,-0.0072069777754769,0.2553788989417134,3.828601085513117
2022-03-07,RAEMF-MC,-0.0041805691333165,0.4326132378717784,0.4546208204485107,0.0061045683481744,6.104568348174411e-06,-0.0019066783376782,1.0662765839953032,-0.0090981112602036,0.2500419001908672,3.8347056538612914
2022-03-08,RAEMF-MC,-0.0170485432789158,0.4005985985838609,0.4326132378717784,0.0220075825767323,2.20075825767323e-05,-0.0073974330914656,1.0584179769048094,-0.0164011963374884,-0.2484832115780645,3.856713236438024
2022-03-09,RAEMF-MC,2.035657941670496e-05,0.4251242172095618,0.4005985985838609,0.0320146392879174,3.201463928791748e-05,-2.38598221016244e-05,1.058392723541443,-0.0164246645499883,-0.1971236489673053,3.888727875725941
2022-03-10,RAEMF-MC,0.0036168854325197,0.42785273593082,0.4251242172095618,0.0245256186257009,2.4525618625700907e-05,0.0015130999696109,1.0599953897305794,-0.0149352902378523,0.489649793760376,3.9132534943516415
2022-03-11,RAEMF-MC,-0.0085143879773882,0.3962375061502131,0.42785273593082,0.0027285187212582,2.728518721258233e-06,-0.0036456327096233,1.056138071320995,-0.0185199362433067,0.746063189674717,3.9159820130729006
2022-03-14,RAEMF-MC,-0.0139318853644392,0.3868863734855469,0.3962375061502131,0.0316152297806069,3.161522978060694e-05,-0.0055519507425566,1.050290691972776,-0.0239539665195951,-0.0976147156352153,3.947597242853508
2022-03-15,RAEMF-MC,0.0044774289268207,0.4195836879922363,0.3868863734855469,0.0093511326646662,9.35113266466625e-06,0.0017229051073723,1.052101802908333,-0.0222708823426581,-0.1035470640480365,3.9569483755181736
2022-03-16,RAEMF-MC,0.0045259978293699,0.4238565515830673,0.4195836879922363,0.0326973145066894,3.2697314506689445e-05,0.0018663375465852,1.0540672134952218,-0.0204444058993701,-0.2534186750645316,3.989645690024863
2022-03-17,RAEMF-MC,0.0013763967290542,0.4199219104637921,0.4238565515830673,0.0042728635908309,4.272863590830955e-06,0.0005791219075963,1.054677823702444,-0.0198769595006569,-0.1368636985391758,3.993918553615694
2022-03-18,RAEMF-MC,0.00529614538325,0.4373569642442761,0.4199219104637921,0.0039346411192751,3.934641119275162e-06,0.002220032846309,1.0570218440517036,-0.0176986370783237,-0.2240395518337496,3.997853194734969
2022-03-21,RAEMF-MC,0.0174427930730616,0.4684778122202303,0.4373569642442761,0.0174350537804839,1.7435053780483988e-05,0.0076112919725948,1.0650978413267798,-0.0101935290477739,0.2235963661807728,4.0152882485154535
2022-03-22,RAEMF-MC,0.0058891767651328,0.4713360687493464,0.4684778122202303,0.0311208479759542,3.112084797595421e-05,0.0027278277987316,1.0680072111526016,-0.0074898214931662,0.3888413553292597,4.046409096491408
2022-03-23,RAEMF-MC,-0.0009580456602811,0.4441504673470959,0.4713360687493464,0.0028582565291161,2.8582565291161434e-06,-0.0004544197317284,1.0675219978558232,-0.0079407352424092,0.3443328947010929,4.049267353020523
2022-03-24,RAEMF-MC,-0.0027194577847449,0.4329528664366044,0.4441504673470959,0.0271856014022505,2.7185601402250518e-05,-0.0012350340474273,1.0662043856575372,-0.0091652059243181,0.219444281685021,4.076452954422774
2022-03-25,RAEMF-MC,0.0001601729871681,0.4407428515252956,0.4329528664366044,0.0111976009104914,1.119760091049149e-05,5.81497530096851e-05,1.0662663869818845,-0.0091075874505354,0.2645626948966906,4.087650555333266
2022-03-28,RAEMF-MC,-0.0102761763941864,0.4216811574244538,0.4407428515252956,0.0077899850886911,7.78998508869111e-06,-0.0045369412718393,1.0614397563530749,-0.013593025354851,-0.0175570609866232,4.095440540421957
